 2022-08-10 11:27:00 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:27:01 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:27:06 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:27:07 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:27:12 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:27:13 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:27:18 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:27:18 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:27:23 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:27:24 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:27:29 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:27:30 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:27:35 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:27:36 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 11:27:46 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:27:47 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:27:48 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:27:51 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 11:27:54 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:28:07 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:28:08 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:28:13 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:28:13 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 11:28:15 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:28:16 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:28:17 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:28:20 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 11:28:22 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:28:35 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:28:36 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:28:37 log.py | INFO | 👀 assertNotElement.
 2022-08-10 11:28:39 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:28:40 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:28:41 log.py | INFO | 👀 assertText -> All rights reserved..
 2022-08-10 11:28:41 log.py | SUCCESS | generated html file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/2022_08_10_11_24_41_result.html
 2022-08-10 11:28:41 log.py | SUCCESS | generated log file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/seldom_log.log
 2022-08-10 11:55:15 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:55:15 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:55:17 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:55:19 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:55:19 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-10 11:55:20 log.py | INFO | ✅ switch to the 1 window.
 2022-08-10 11:55:20 log.py | INFO | 👀 assertUrl -> https://www.delysium.com/.
 2022-08-10 11:55:55 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:55:55 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:55:58 log.py | INFO | 👀 assertText -> Fading Serenity.
 2022-08-10 11:55:59 log.py | INFO | 👀 assertNotText -> Deep Ocean.
 2022-08-10 11:56:00 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:02 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:56:03 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:56:04 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 11:56:05 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:06 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:56:08 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:56:08 log.py | INFO | 👀 assertText -> Fading Serenity.
 2022-08-10 11:56:09 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:10 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:56:11 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-10 11:56:12 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:13 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:56:15 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-10 11:56:16 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:17 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:56:18 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-10 11:56:19 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:20 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:56:22 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 11:56:23 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:24 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:56:27 log.py | INFO | 👀 assertNotText -> The NFT you are searching for cannot be found.
 2022-08-10 11:56:40 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:41 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:56:43 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:56:46 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:47 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:56:49 log.py | INFO | 👀 assertElement.
 2022-08-10 11:56:50 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:51 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:56:56 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:56:58 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:57:02 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:57:04 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:57:08 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:57:09 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:57:14 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:57:15 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:57:20 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:57:21 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:57:26 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:57:27 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 11:57:36 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:57:37 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:57:39 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:57:41 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 11:57:45 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:57:58 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:57:59 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:58:04 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:58:04 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 11:58:05 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:58:06 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:58:07 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:58:10 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 11:58:12 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 11:58:26 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:58:26 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:58:26 log.py | INFO | 👀 assertNotElement.
 2022-08-10 11:58:29 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 11:58:30 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 11:58:30 log.py | INFO | 👀 assertText -> All rights reserved..
 2022-08-10 11:58:30 log.py | SUCCESS | generated html file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/2022_08_10_11_54_45_result.html
 2022-08-10 11:58:30 log.py | SUCCESS | generated log file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/seldom_log.log
 2022-08-10 15:02:24 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:02:24 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:02:27 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:02:28 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:02:28 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-10 15:02:30 log.py | INFO | ✅ switch to the 1 window.
 2022-08-10 15:02:30 log.py | INFO | 👀 assertUrl -> https://www.delysium.com/.
 2022-08-10 15:02:40 log.py | INFO | ✅ switch to the 0 window.
 2022-08-10 15:02:42 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:02:43 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:02:46 log.py | INFO | 👀 assertText -> Fading Serenity.
 2022-08-10 15:02:48 log.py | INFO | 👀 assertNotText -> Deep Ocean.
 2022-08-10 15:02:49 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:02:50 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:02:51 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:02:53 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 15:02:53 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:02:55 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:02:56 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:02:56 log.py | INFO | 👀 assertText -> Fading Serenity.
 2022-08-10 15:02:57 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:02:58 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:00 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-10 15:03:01 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:02 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:03 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-10 15:03:04 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:05 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:06 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-10 15:03:08 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:09 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:11 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 15:03:12 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:13 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:17 log.py | INFO | 👀 assertNotText -> The NFT you are searching for cannot be found.
 2022-08-10 15:03:18 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:19 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:21 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:03:23 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:24 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:26 log.py | INFO | 👀 assertElement.
 2022-08-10 15:03:27 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:28 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:33 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:35 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:39 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:40 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:45 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:46 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:51 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:52 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:03:56 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:03:57 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:04:02 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:04:03 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 15:04:12 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:04:13 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:04:15 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:04:17 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 15:04:21 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:04:21 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 15:04:22 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:04:23 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:04:28 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:04:28 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 15:04:29 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:04:30 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:04:32 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:04:34 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 15:04:37 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:04:37 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 15:04:40 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 15:04:44 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:04:46 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 15:04:47 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:04:48 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:04:48 log.py | INFO | 👀 assertNotElement.
 2022-08-10 15:04:50 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:04:51 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:04:51 log.py | INFO | 👀 assertText -> All rights reserved..
 2022-08-10 15:04:51 log.py | SUCCESS | generated html file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/2022_08_10_15_02_02_result.html
 2022-08-10 15:04:51 log.py | SUCCESS | generated log file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/seldom_log.log
 2022-08-10 15:16:41 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:16:41 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:16:44 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:16:46 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:16:46 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-10 15:16:47 log.py | INFO | ✅ switch to the 1 window.
 2022-08-10 15:16:47 log.py | INFO | 👀 assertUrl -> https://www.delysium.com/.
 2022-08-10 15:16:54 log.py | INFO | ✅ switch to the 0 window.
 2022-08-10 15:16:55 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:16:57 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:00 log.py | INFO | 👀 assertText -> Fading Serenity.
 2022-08-10 15:17:02 log.py | INFO | 👀 assertNotText -> Deep Ocean.
 2022-08-10 15:17:03 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:04 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:06 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:17:07 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 15:17:08 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:09 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:10 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:17:10 log.py | INFO | 👀 assertText -> Fading Serenity.
 2022-08-10 15:17:11 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:12 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:14 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-10 15:17:15 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:16 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:17 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-10 15:17:18 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:19 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:21 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-10 15:17:22 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:23 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:25 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 15:17:26 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:27 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:31 log.py | INFO | 👀 assertNotText -> The NFT you are searching for cannot be found.
 2022-08-10 15:17:32 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:33 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:34 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:17:36 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:38 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:41 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:42 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:48 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:49 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:17:54 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:17:55 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:18:00 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:18:01 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:18:05 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:18:06 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:18:11 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:18:12 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:18:17 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:18:18 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 15:18:28 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:18:29 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:18:30 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:18:33 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-10 15:18:36 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:18:36 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 15:18:37 log.py | INFO | 👀 assertText -> All Items.
 2022-08-10 15:18:38 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-10 15:18:43 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-10 15:18:43 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-10 15:18:44 log.py | INFO | 👀 assertText -> All Items.
